3036.926846,1.697319,1.778640
3037.101855,1.697314,1.778635
3037.276864,1.697310,1.778629
3037.451873,1.697305,1.778624
3037.626881,1.697301,1.778619
3037.801890,1.697296,1.778614
3037.976899,1.697292,1.778608
3038.151908,1.697287,1.778603
3038.326916,1.697283,1.778598
3038.501925,1.697278,1.778593
3038.676934,1.697273,1.778587
3038.851943,1.697269,1.778582
3039.026951,1.697264,1.778577
3039.201960,1.697260,1.778572
3039.376969,1.697255,1.778566
3039.551978,1.697251,1.778561
3039.726986,1.697246,1.778556
3039.901995,1.697242,1.778550
3040.077004,1.697237,1.778545
3040.252013,1.697232,1.778540
3040.427021,1.697228,1.778535
3040.602030,1.697223,1.778529
3040.777039,1.697219,1.778524
3040.952048,1.697214,1.778519
3041.127056,1.697210,1.778514
3041.302065,1.697205,1.778508
3041.477074,1.697201,1.778503
3041.652083,1.697196,1.778498
3041.827091,1.697191,1.778493
3042.002100,1.697187,1.778487
3042.177109,1.697182,1.778482
3042.352118,1.697178,1.778477
3042.527126,1.697173,1.778472
3042.702135,1.697169,1.778466
3042.877144,1.697164,1.778461
3043.052153,1.697159,1.778456
3043.227161,1.697155,1.778450
3043.402170,1.697150,1.778445
3043.577179,1.697146,1.778440
3043.752188,1.697141,1.778435
3043.927196,1.697137,1.778429
3044.102205,1.697132,1.778424
3044.277214,1.697128,1.778419
3044.452223,1.697123,1.778414
3044.627231,1.697118,1.778408
3044.802240,1.697114,1.778403
3044.977249,1.697109,1.778398
3045.152258,1.697105,1.778392
3045.327266,1.697100,1.778387
3045.502275,1.697096,1.778382
3045.677284,1.697091,1.778377
3045.852293,1.697086,1.778371
3046.027301,1.697082,1.778366
3046.202310,1.697077,1.778361
3046.377319,1.697073,1.778356
3046.552328,1.697068,1.778350
3046.727336,1.697064,1.778345
3046.902345,1.697059,1.778340
3047.077354,1.697054,1.778334
3047.252363,1.697050,1.778329
3047.427371,1.697045,1.778324
3047.602380,1.697041,1.778319
3047.777389,1.697036,1.778313
3047.952398,1.697032,1.778308
3048.127406,1.697027,1.778303
3048.302415,1.697023,1.778298
3048.477424,1.697018,1.778292
3048.652433,1.697013,1.778287
3048.827441,1.697009,1.778282
3049.002450,1.697004,1.778276
3049.177459,1.697000,1.778271
3049.352468,1.696995,1.778266
3049.527476,1.696991,1.778261
3049.702485,1.696986,1.778255
3049.877494,1.696981,1.778250
3050.052503,1.696977,1.778245
3050.227511,1.696972,1.778239
3050.402520,1.696968,1.778234
3050.577529,1.696963,1.778229
3050.752538,1.696959,1.778224
3050.927546,1.696954,1.778218
3051.102555,1.696949,1.778213
3051.277564,1.696945,1.778208
3051.452573,1.696940,1.778203
3051.627581,1.696936,1.778197
3051.802590,1.696931,1.778192
3051.977599,1.696926,1.778187
3052.152608,1.696922,1.778181
3052.327616,1.696917,1.778176
3052.502625,1.696913,1.778171
3052.677634,1.696908,1.778166
3052.852643,1.696904,1.778160
3053.027651,1.696899,1.778155
3053.202660,1.696894,1.778150
3053.377669,1.696890,1.778144
3053.552678,1.696885,1.778139
3053.727686,1.696881,1.778134
3053.902695,1.696876,1.778129
3054.077704,1.696872,1.778123
3054.252713,1.696867,1.778118
3054.427721,1.696862,1.778113
3054.602730,1.696858,1.778107
3054.777739,1.696853,1.778102
3054.952748,1.696849,1.778097
3055.127756,1.696844,1.778092
3055.302765,1.696840,1.778086
3055.477774,1.696835,1.778081
3055.652783,1.696830,1.778076
3055.827791,1.696826,1.778070
3056.002800,1.696821,1.778065
3056.177809,1.696817,1.778060
3056.352818,1.696812,1.778055
3056.527826,1.696807,1.778049
3056.702835,1.696803,1.778044
3056.877844,1.696798,1.778039
3057.052853,1.696794,1.778033
3057.227861,1.696789,1.778028
3057.402870,1.696785,1.778023
3057.577879,1.696780,1.778018
3057.752888,1.696775,1.778012
3057.927896,1.696771,1.778007
3058.102905,1.696766,1.778002
3058.277914,1.696762,1.777996
3058.452923,1.696757,1.777991
3058.627931,1.696752,1.777986
3058.802940,1.696748,1.777980
3058.977949,1.696743,1.777975
3059.152958,1.696739,1.777970
3059.327966,1.696734,1.777965
3059.502975,1.696730,1.777959
3059.677984,1.696725,1.777954
3059.852993,1.696720,1.777949
3060.028001,1.696716,1.777943
3060.203010,1.696711,1.777938
3060.378019,1.696707,1.777933
3060.553028,1.696702,1.777928
3060.728036,1.696697,1.777922
3060.903045,1.696693,1.777917
3061.078054,1.696688,1.777912
3061.253063,1.696684,1.777906
3061.428071,1.696679,1.777901
3061.603080,1.696675,1.777896
3061.778089,1.696670,1.777890
3061.953098,1.696665,1.777885
3062.128106,1.696661,1.777880
3062.303115,1.696656,1.777875
3062.478124,1.696652,1.777869
3062.653133,1.696647,1.777864
3062.828141,1.696642,1.777859
3063.003150,1.696638,1.777853
3063.178159,1.696633,1.777848
3063.353168,1.696629,1.777843
3063.528176,1.696624,1.777837
3063.703185,1.696619,1.777832
3063.878194,1.696615,1.777827
3064.053203,1.696610,1.777822
3064.228211,1.696606,1.777816
3064.403220,1.696601,1.777811
3064.578229,1.696596,1.777806
3064.753238,1.696592,1.777800
3064.928246,1.696587,1.777795
3065.103255,1.696583,1.777790
3065.278264,1.696578,1.777784
3065.453273,1.696574,1.777779
3065.628281,1.696569,1.777774
3065.803290,1.696564,1.777769
3065.978299,1.696560,1.777763
3066.153308,1.696555,1.777758
3066.328316,1.696551,1.777753
3066.503325,1.696546,1.777747
3066.678334,1.696541,1.777742
3066.853343,1.696537,1.777737
3067.028351,1.696532,1.777731
3067.203360,1.696528,1.777726
3067.378369,1.696523,1.777721
3067.553378,1.696518,1.777716
3067.728386,1.696514,1.777710
3067.903395,1.696509,1.777705
3068.078404,1.696505,1.777700
3068.253413,1.696500,1.777694
3068.428421,1.696495,1.777689
3068.603430,1.696491,1.777684
3068.778439,1.696486,1.777678
3068.953448,1.696482,1.777673
3069.128456,1.696477,1.777668
3069.303465,1.696472,1.777662
3069.478474,1.696468,1.777657
3069.653483,1.696463,1.777652
3069.828491,1.696459,1.777647
3070.003500,1.696454,1.777641
3070.178509,1.696449,1.777636
3070.353518,1.696445,1.777631
3070.528526,1.696440,1.777625
3070.703535,1.696436,1.777620
3070.878544,1.696431,1.777615
3071.053553,1.696426,1.777609
3071.228561,1.696422,1.777604
3071.403570,1.696417,1.777599
3071.578579,1.696413,1.777593
3071.753588,1.696408,1.777588
3071.928596,1.696403,1.777583
3072.103605,1.696399,1.777577
3072.278614,1.696394,1.777572
3072.453623,1.696390,1.777567
3072.628631,1.696385,1.777562
3072.803640,1.696380,1.777556
3072.978649,1.696376,1.777551
3073.153658,1.696371,1.777546
3073.328666,1.696367,1.777540
3073.503675,1.696362,1.777535
3073.678684,1.696357,1.777530
3073.853693,1.696353,1.777524
3074.028701,1.696348,1.777519
3074.203710,1.696344,1.777514
3074.378719,1.696339,1.777508
3074.553728,1.696334,1.777503
3074.728736,1.696330,1.777498
3074.903745,1.696325,1.777492
3075.078754,1.696321,1.777487
3075.253763,1.696316,1.777482
3075.428771,1.696311,1.777476
3075.603780,1.696307,1.777471
3075.778789,1.696302,1.777466
3075.953798,1.696297,1.777461
3076.128806,1.696293,1.777455
3076.303815,1.696288,1.777450
3076.478824,1.696284,1.777445
3076.653833,1.696279,1.777439
3076.828841,1.696274,1.777434
3077.003850,1.696270,1.777429
3077.178859,1.696265,1.777423
3077.353868,1.696261,1.777418
3077.528876,1.696256,1.777413
3077.703885,1.696251,1.777407
3077.878894,1.696247,1.777402
3078.053903,1.696242,1.777397
3078.228911,1.696238,1.777391
3078.403920,1.696233,1.777386
3078.578929,1.696228,1.777381
3078.753938,1.696224,1.777375
3078.928946,1.696219,1.777370
3079.103955,1.696214,1.777365
3079.278964,1.696210,1.777359
3079.453973,1.696205,1.777354
3079.628981,1.696201,1.777349
3079.803990,1.696196,1.777343
3079.978999,1.696191,1.777338
3080.154008,1.696187,1.777333
3080.329016,1.696182,1.777327
3080.504025,1.696178,1.777322
3080.679034,1.696173,1.777317
3080.854043,1.696168,1.777311
3081.029051,1.696164,1.777306
3081.204060,1.696159,1.777301
3081.379069,1.696155,1.777295
3081.554078,1.696150,1.777290
3081.729086,1.696145,1.777285
3081.904095,1.696141,1.777279
3082.079104,1.696136,1.777274
3082.254113,1.696131,1.777269
3082.429121,1.696127,1.777264
3082.604130,1.696122,1.777258
3082.779139,1.696118,1.777253
3082.954148,1.696113,1.777248
3083.129156,1.696108,1.777242
3083.304165,1.696104,1.777237
3083.479174,1.696099,1.777232
3083.654183,1.696094,1.777226
3083.829191,1.696090,1.777221
3084.004200,1.696085,1.777216
3084.179209,1.696081,1.777210
3084.354218,1.696076,1.777205
3084.529226,1.696071,1.777200
3084.704235,1.696067,1.777194
3084.879244,1.696062,1.777189
3085.054253,1.696058,1.777184
3085.229261,1.696053,1.777178
3085.404270,1.696048,1.777173
3085.579279,1.696044,1.777168
3085.754288,1.696039,1.777162
3085.929296,1.696034,1.777157
3086.104305,1.696030,1.777152
3086.279314,1.696025,1.777146
3086.454323,1.696021,1.777141
3086.629331,1.696016,1.777136
3086.804340,1.696011,1.777130
3086.979349,1.696007,1.777125
3087.154358,1.696002,1.777120
3087.329366,1.695997,1.777114
3087.504375,1.695993,1.777109
3087.679384,1.695988,1.777103
3087.854393,1.695984,1.777098
3088.029401,1.695979,1.777093
3088.204410,1.695974,1.777087
3088.379419,1.695970,1.777082
3088.554428,1.695965,1.777077
3088.729436,1.695960,1.777071
3088.904445,1.695956,1.777066
3089.079454,1.695951,1.777061
3089.254463,1.695947,1.777055
3089.429471,1.695942,1.777050
3089.604480,1.695937,1.777045
3089.779489,1.695933,1.777039
3089.954498,1.695928,1.777034
3090.129506,1.695923,1.777029
3090.304515,1.695919,1.777023
3090.479524,1.695914,1.777018
3090.654533,1.695910,1.777013
3090.829541,1.695905,1.777007
3091.004550,1.695900,1.777002
3091.179559,1.695896,1.776997
3091.354568,1.695891,1.776991
3091.529576,1.695886,1.776986
3091.704585,1.695882,1.776981
3091.879594,1.695877,1.776975
3092.054603,1.695873,1.776970
3092.229611,1.695868,1.776965
3092.404620,1.695863,1.776959
3092.579629,1.695859,1.776954
3092.754638,1.695854,1.776949
3092.929646,1.695849,1.776943
3093.104655,1.695845,1.776938
3093.279664,1.695840,1.776933
3093.454673,1.695835,1.776927
3093.629681,1.695831,1.776922
3093.804690,1.695826,1.776917
3093.979699,1.695822,1.776911
3094.154708,1.695817,1.776906
3094.329716,1.695812,1.776900
3094.504725,1.695808,1.776895
3094.679734,1.695803,1.776890
3094.854743,1.695798,1.776884
3095.029751,1.695794,1.776879
3095.204760,1.695789,1.776874
3095.379769,1.695785,1.776868
3095.554778,1.695780,1.776863
3095.729786,1.695775,1.776858
3095.904795,1.695771,1.776852
3096.079804,1.695766,1.776847
3096.254813,1.695761,1.776842
3096.429821,1.695757,1.776836
3096.604830,1.695752,1.776831
3096.779839,1.695747,1.776826
3096.954848,1.695743,1.776820
3097.129856,1.695738,1.776815
3097.304865,1.695734,1.776810
3097.479874,1.695729,1.776804
3097.654883,1.695724,1.776799
3097.829891,1.695720,1.776793
3098.004900,1.695715,1.776788
3098.179909,1.695710,1.776783
3098.354918,1.695706,1.776777
3098.529926,1.695701,1.776772
3098.704935,1.695696,1.776767
3098.879944,1.695692,1.776761
3099.054953,1.695687,1.776756
3099.229961,1.695682,1.776751
3099.404970,1.695678,1.776745
3099.579979,1.695673,1.776740
3099.754988,1.695669,1.776735
3099.929996,1.695664,1.776729
3100.105005,1.695659,1.776724
3100.280014,1.695655,1.776718
3100.455023,1.695650,1.776713
3100.630032,1.695645,1.776708
3100.805040,1.695641,1.776702
3100.980049,1.695636,1.776697
3101.155058,1.695631,1.776692
3101.330067,1.695627,1.776686
3101.505075,1.695622,1.776681
3101.680084,1.695617,1.776676
3101.855093,1.695613,1.776670
3102.030102,1.695608,1.776665
3102.205110,1.695604,1.776660
3102.380119,1.695599,1.776654
3102.555128,1.695594,1.776649
3102.730137,1.695590,1.776643
3102.905145,1.695585,1.776638
3103.080154,1.695580,1.776633
3103.255163,1.695576,1.776627
3103.430172,1.695571,1.776622
3103.605180,1.695566,1.776617
3103.780189,1.695562,1.776611
3103.955198,1.695557,1.776606
3104.130207,1.695552,1.776601
3104.305215,1.695548,1.776595
3104.480224,1.695543,1.776590
3104.655233,1.695539,1.776584
3104.830242,1.695534,1.776579
3105.005250,1.695529,1.776574
3105.180259,1.695525,1.776568
3105.355268,1.695520,1.776563
3105.530277,1.695515,1.776558
3105.705285,1.695511,1.776552
3105.880294,1.695506,1.776547
3106.055303,1.695501,1.776542
3106.230312,1.695497,1.776536
3106.405320,1.695492,1.776531
3106.580329,1.695487,1.776525
3106.755338,1.695483,1.776520
3106.930347,1.695478,1.776515
3107.105355,1.695473,1.776509
3107.280364,1.695469,1.776504
3107.455373,1.695464,1.776499
3107.630382,1.695459,1.776493
3107.805390,1.695455,1.776488
3107.980399,1.695450,1.776482
3108.155408,1.695446,1.776477
3108.330417,1.695441,1.776472
3108.505425,1.695436,1.776466
3108.680434,1.695432,1.776461
3108.855443,1.695427,1.776456
3109.030452,1.695422,1.776450
3109.205460,1.695418,1.776445
3109.380469,1.695413,1.776440
3109.555478,1.695408,1.776434
3109.730487,1.695404,1.776429
3109.905495,1.695399,1.776423
3110.080504,1.695394,1.776418
3110.255513,1.695390,1.776413
3110.430522,1.695385,1.776407
3110.605530,1.695380,1.776402
3110.780539,1.695376,1.776397
3110.955548,1.695371,1.776391
3111.130557,1.695366,1.776386
3111.305565,1.695362,1.776380
3111.480574,1.695357,1.776375
3111.655583,1.695352,1.776370
3111.830592,1.695348,1.776364
3112.005600,1.695343,1.776359
3112.180609,1.695338,1.776354
3112.355618,1.695334,1.776348
3112.530627,1.695329,1.776343
3112.705635,1.695324,1.776337
3112.880644,1.695320,1.776332
3113.055653,1.695315,1.776327
3113.230662,1.695310,1.776321
3113.405670,1.695306,1.776316
3113.580679,1.695301,1.776311
3113.755688,1.695296,1.776305
3113.930697,1.695292,1.776300
3114.105705,1.695287,1.776294
3114.280714,1.695283,1.776289
3114.455723,1.695278,1.776284
3114.630732,1.695273,1.776278
3114.805740,1.695269,1.776273
3114.980749,1.695264,1.776267
3115.155758,1.695259,1.776262
3115.330767,1.695255,1.776257
3115.505775,1.695250,1.776251
3115.680784,1.695245,1.776246
3115.855793,1.695241,1.776241
3116.030802,1.695236,1.776235
3116.205810,1.695231,1.776230
3116.380819,1.695227,1.776224
3116.555828,1.695222,1.776219
3116.730837,1.695217,1.776214
3116.905845,1.695213,1.776208
3117.080854,1.695208,1.776203
3117.255863,1.695203,1.776197
3117.430872,1.695199,1.776192
3117.605880,1.695194,1.776187
3117.780889,1.695189,1.776181
3117.955898,1.695185,1.776176
3118.130907,1.695180,1.776171
3118.305915,1.695175,1.776165
3118.480924,1.695171,1.776160
3118.655933,1.695166,1.776154
3118.830942,1.695161,1.776149
3119.005950,1.695157,1.776144
3119.180959,1.695152,1.776138
3119.355968,1.695147,1.776133
3119.530977,1.695143,1.776127
3119.705985,1.695138,1.776122
3119.880994,1.695133,1.776117
3120.056003,1.695129,1.776111
3120.231012,1.695124,1.776106
3120.406020,1.695119,1.776101
3120.581029,1.695115,1.776095
3120.756038,1.695110,1.776090
3120.931047,1.695105,1.776084
3121.106055,1.695101,1.776079
3121.281064,1.695096,1.776074
3121.456073,1.695091,1.776068
3121.631082,1.695087,1.776063
3121.806090,1.695082,1.776057
3121.981099,1.695077,1.776052
3122.156108,1.695073,1.776047
3122.331117,1.695068,1.776041
3122.506125,1.695063,1.776036
3122.681134,1.695058,1.776030
3122.856143,1.695054,1.776025
3123.031152,1.695049,1.776020
3123.206160,1.695044,1.776014
3123.381169,1.695040,1.776009
3123.556178,1.695035,1.776003
3123.731187,1.695030,1.775998
3123.906195,1.695026,1.775993
3124.081204,1.695021,1.775987
3124.256213,1.695016,1.775982
3124.431222,1.695012,1.775977
3124.606230,1.695007,1.775971
3124.781239,1.695002,1.775966
3124.956248,1.694998,1.775960
3125.131257,1.694993,1.775955
3125.306265,1.694988,1.775950
3125.481274,1.694984,1.775944
3125.656283,1.694979,1.775939
3125.831292,1.694974,1.775933
3126.006300,1.694970,1.775928
3126.181309,1.694965,1.775923
3126.356318,1.694960,1.775917
3126.531327,1.694956,1.775912
3126.706335,1.694951,1.775906
3126.881344,1.694946,1.775901
3127.056353,1.694942,1.775896
3127.231362,1.694937,1.775890
3127.406370,1.694932,1.775885
3127.581379,1.694928,1.775879
3127.756388,1.694923,1.775874
3127.931397,1.694918,1.775869
3128.106405,1.694914,1.775863
3128.281414,1.694909,1.775858
3128.456423,1.694904,1.775852
3128.631432,1.694899,1.775847
3128.806440,1.694895,1.775842
3128.981449,1.694890,1.775836
3129.156458,1.694885,1.775831
3129.331467,1.694881,1.775825
3129.506475,1.694876,1.775820
3129.681484,1.694871,1.775815
3129.856493,1.694867,1.775809
3130.031502,1.694862,1.775804
3130.206510,1.694857,1.775798
3130.381519,1.694853,1.775793
3130.556528,1.694848,1.775787
3130.731537,1.694843,1.775782
3130.906545,1.694839,1.775777
3131.081554,1.694834,1.775771
3131.256563,1.694829,1.775766
3131.431572,1.694825,1.775760
3131.606580,1.694820,1.775755
3131.781589,1.694815,1.775750
3131.956598,1.694810,1.775744
3132.131607,1.694806,1.775739
3132.306615,1.694801,1.775733
3132.481624,1.694796,1.775728
3132.656633,1.694792,1.775723
3132.831642,1.694787,1.775717
3133.006650,1.694782,1.775712
3133.181659,1.694778,1.775706
3133.356668,1.694773,1.775701
3133.531677,1.694768,1.775696
3133.706685,1.694764,1.775690
3133.881694,1.694759,1.775685
3134.056703,1.694754,1.775679
3134.231712,1.694750,1.775674
3134.406720,1.694745,1.775669
3134.581729,1.694740,1.775663
3134.756738,1.694735,1.775658
3134.931747,1.694731,1.775652
3135.106755,1.694726,1.775647
3135.281764,1.694721,1.775641
3135.456773,1.694717,1.775636
3135.631782,1.694712,1.775631
3135.806790,1.694707,1.775625
3135.981799,1.694703,1.775620
3136.156808,1.694698,1.775614
3136.331817,1.694693,1.775609
3136.506825,1.694689,1.775604
3136.681834,1.694684,1.775598
3136.856843,1.694679,1.775593
3137.031852,1.694674,1.775587
3137.206860,1.694670,1.775582
3137.381869,1.694665,1.775576
3137.556878,1.694660,1.775571
3137.731887,1.694656,1.775566
3137.906895,1.694651,1.775560
3138.081904,1.694646,1.775555
3138.256913,1.694642,1.775549
3138.431922,1.694637,1.775544
3138.606930,1.694632,1.775539
3138.781939,1.694628,1.775533
3138.956948,1.694623,1.775528
3139.131957,1.694618,1.775522
3139.306965,1.694613,1.775517
3139.481974,1.694609,1.775511
3139.656983,1.694604,1.775506
3139.831992,1.694599,1.775501
3140.007000,1.694595,1.775495
3140.182009,1.694590,1.775490
3140.357018,1.694585,1.775484
3140.532027,1.694581,1.775479
3140.707035,1.694576,1.775474
3140.882044,1.694571,1.775468
3141.057053,1.694566,1.775463
3141.232062,1.694562,1.775457
3141.407070,1.694557,1.775452
3141.582079,1.694552,1.775446
3141.757088,1.694548,1.775441
3141.932097,1.694543,1.775436
3142.107105,1.694538,1.775430
3142.282114,1.694534,1.775425
3142.457123,1.694529,1.775419
3142.632132,1.694524,1.775414
3142.807140,1.694519,1.775408
3142.982149,1.694515,1.775403
3143.157158,1.694510,1.775398
3143.332167,1.694505,1.775392
3143.507175,1.694501,1.775387
3143.682184,1.694496,1.775381
3143.857193,1.694491,1.775376
3144.032202,1.694487,1.775370
3144.207210,1.694482,1.775365
3144.382219,1.694477,1.775360
3144.557228,1.694472,1.775354
3144.732237,1.694468,1.775349
3144.907245,1.694463,1.775343
3145.082254,1.694458,1.775338
3145.257263,1.694454,1.775332
3145.432272,1.694449,1.775327
3145.607280,1.694444,1.775322
3145.782289,1.694440,1.775316
3145.957298,1.694435,1.775311
3146.132307,1.694430,1.775305
3146.307315,1.694425,1.775300
3146.482324,1.694421,1.775294
3146.657333,1.694416,1.775289
3146.832342,1.694411,1.775284
3147.007350,1.694407,1.775278
3147.182359,1.694402,1.775273
3147.357368,1.694397,1.775267
3147.532377,1.694392,1.775262
3147.707385,1.694388,1.775256
3147.882394,1.694383,1.775251
3148.057403,1.694378,1.775246
3148.232412,1.694374,1.775240
3148.407420,1.694369,1.775235
3148.582429,1.694364,1.775229
3148.757438,1.694359,1.775224
3148.932447,1.694355,1.775218
3149.107455,1.694350,1.775213
3149.282464,1.694345,1.775208
3149.457473,1.694341,1.775202
3149.632482,1.694336,1.775197
3149.807490,1.694331,1.775191
3149.982499,1.694327,1.775186
3150.157508,1.694322,1.775180
3150.332517,1.694317,1.775175
3150.507525,1.694312,1.775169
3150.682534,1.694308,1.775164
3150.857543,1.694303,1.775159
3151.032552,1.694298,1.775153
3151.207560,1.694294,1.775148
3151.382569,1.694289,1.775142
3151.557578,1.694284,1.775137
3151.732587,1.694279,1.775131
3151.907595,1.694275,1.775126
3152.082604,1.694270,1.775121
3152.257613,1.694265,1.775115
3152.432622,1.694261,1.775110
3152.607630,1.694256,1.775104
3152.782639,1.694251,1.775099
3152.957648,1.694246,1.775093
3153.132657,1.694242,1.775088
3153.307665,1.694237,1.775082
3153.482674,1.694232,1.775077
3153.657683,1.694228,1.775072
3153.832692,1.694223,1.775066
3154.007700,1.694218,1.775061
3154.182709,1.694213,1.775055
3154.357718,1.694209,1.775050
3154.532727,1.694204,1.775044
3154.707735,1.694199,1.775039
3154.882744,1.694195,1.775033
3155.057753,1.694190,1.775028
3155.232762,1.694185,1.775023
3155.407770,1.694180,1.775017
3155.582779,1.694176,1.775012
3155.757788,1.694171,1.775006
3155.932797,1.694166,1.775001
3156.107805,1.694161,1.774995
3156.282814,1.694157,1.774990
3156.457823,1.694152,1.774984
3156.632832,1.694147,1.774979
3156.807840,1.694143,1.774974
3156.982849,1.694138,1.774968
3157.157858,1.694133,1.774963
3157.332867,1.694128,1.774957
3157.507875,1.694124,1.774952
3157.682884,1.694119,1.774946
3157.857893,1.694114,1.774941
3158.032902,1.694110,1.774935
3158.207910,1.694105,1.774930
3158.382919,1.694100,1.774925
3158.557928,1.694095,1.774919
3158.732937,1.694091,1.774914
3158.907945,1.694086,1.774908
3159.082954,1.694081,1.774903
3159.257963,1.694076,1.774897
3159.432972,1.694072,1.774892
3159.607980,1.694067,1.774886
3159.782989,1.694062,1.774881
3159.957998,1.694058,1.774875
3160.133007,1.694053,1.774870
3160.308015,1.694048,1.774865
3160.483024,1.694043,1.774859
3160.658033,1.694039,1.774854
3160.833042,1.694034,1.774848
3161.008050,1.694029,1.774843
3161.183059,1.694024,1.774837
3161.358068,1.694020,1.774832
3161.533077,1.694015,1.774826
3161.708085,1.694010,1.774821
3161.883094,1.694006,1.774815
3162.058103,1.694001,1.774810
3162.233112,1.693996,1.774805
3162.408120,1.693991,1.774799
3162.583129,1.693987,1.774794
3162.758138,1.693982,1.774788
3162.933147,1.693977,1.774783
3163.108155,1.693972,1.774777
3163.283164,1.693968,1.774772
3163.458173,1.693963,1.774766
3163.633182,1.693958,1.774761
3163.808190,1.693954,1.774755
3163.983199,1.693949,1.774750
3164.158208,1.693944,1.774745
3164.333217,1.693939,1.774739
3164.508225,1.693935,1.774734
3164.683234,1.693930,1.774728
3164.858243,1.693925,1.774723
3165.033252,1.693920,1.774717
3165.208260,1.693916,1.774712
3165.383269,1.693911,1.774706
3165.558278,1.693906,1.774701
3165.733287,1.693902,1.774695
3165.908295,1.693897,1.774690
3166.083304,1.693892,1.774684
3166.258313,1.693887,1.774679
3166.433322,1.693883,1.774674
3166.608330,1.693878,1.774668
3166.783339,1.693873,1.774663
3166.958348,1.693868,1.774657
3167.133357,1.693864,1.774652
3167.308365,1.693859,1.774646
3167.483374,1.693854,1.774641
3167.658383,1.693849,1.774635
3167.833392,1.693845,1.774630
3168.008400,1.693840,1.774624
3168.183409,1.693835,1.774619
3168.358418,1.693830,1.774613
3168.533427,1.693826,1.774608
3168.708435,1.693821,1.774603
3168.883444,1.693816,1.774597
3169.058453,1.693812,1.774592
3169.233462,1.693807,1.774586
3169.408470,1.693802,1.774581
3169.583479,1.693797,1.774575
3169.758488,1.693793,1.774570
3169.933497,1.693788,1.774564
3170.108505,1.693783,1.774559
3170.283514,1.693778,1.774553
3170.458523,1.693774,1.774548
3170.633532,1.693769,1.774542
3170.808540,1.693764,1.774537
3170.983549,1.693759,1.774531
3171.158558,1.693755,1.774526
3171.333567,1.693750,1.774521
3171.508575,1.693745,1.774515
3171.683584,1.693740,1.774510
3171.858593,1.693736,1.774504
3172.033602,1.693731,1.774499
3172.208610,1.693726,1.774493
3172.383619,1.693721,1.774488
3172.558628,1.693717,1.774482
3172.733637,1.693712,1.774477
3172.908645,1.693707,1.774471
3173.083654,1.693702,1.774466
3173.258663,1.693698,1.774460
3173.433672,1.693693,1.774455
3173.608680,1.693688,1.774449
3173.783689,1.693684,1.774444
3173.958698,1.693679,1.774438
3174.133707,1.693674,1.774433
3174.308715,1.693669,1.774427
3174.483724,1.693665,1.774422
3174.658733,1.693660,1.774417
3174.833742,1.693655,1.774411
3175.008750,1.693650,1.774406
3175.183759,1.693646,1.774400
3175.358768,1.693641,1.774395
3175.533777,1.693636,1.774389
3175.708785,1.693631,1.774384
3175.883794,1.693627,1.774378
3176.058803,1.693622,1.774373
3176.233812,1.693617,1.774367
3176.408820,1.693612,1.774362
3176.583829,1.693608,1.774356
3176.758838,1.693603,1.774351
3176.933847,1.693598,1.774345
3177.108855,1.693593,1.774340
3177.283864,1.693589,1.774334
3177.458873,1.693584,1.774329
3177.633882,1.693579,1.774323
3177.808890,1.693574,1.774318
3177.983899,1.693570,1.774312
3178.158908,1.693565,1.774307
3178.333917,1.693560,1.774301
3178.508925,1.693555,1.774296
3178.683934,1.693551,1.774291
3178.858943,1.693546,1.774285
3179.033952,1.693541,1.774280
3179.208960,1.693536,1.774274
3179.383969,1.693532,1.774269
3179.558978,1.693527,1.774263
3179.733987,1.693522,1.774258
3179.908995,1.693517,1.774252
3180.084004,1.693513,1.774247
3180.259013,1.693508,1.774241
3180.434022,1.693503,1.774236
3180.609030,1.693498,1.774230
3180.784039,1.693494,1.774225
3180.959048,1.693489,1.774219
3181.134057,1.693484,1.774214
3181.309065,1.693479,1.774208
3181.484074,1.693475,1.774203
3181.659083,1.693470,1.774197
3181.834092,1.693465,1.774192
3182.009100,1.693460,1.774186
3182.184109,1.693455,1.774181
3182.359118,1.693451,1.774175
3182.534127,1.693446,1.774170
3182.709135,1.693441,1.774164
3182.884144,1.693436,1.774159
3183.059153,1.693432,1.774153
3183.234162,1.693427,1.774148
3183.409170,1.693422,1.774142
3183.584179,1.693417,1.774137
3183.759188,1.693413,1.774131
3183.934197,1.693408,1.774126
3184.109205,1.693403,1.774120
3184.284214,1.693398,1.774115
3184.459223,1.693394,1.774109
3184.634232,1.693389,1.774104
3184.809240,1.693384,1.774098
3184.984249,1.693379,1.774093
3185.159258,1.693375,1.774088
3185.334267,1.693370,1.774082
3185.509275,1.693365,1.774077
3185.684284,1.693360,1.774071
3185.859293,1.693356,1.774066
3186.034302,1.693351,1.774060
3186.209310,1.693346,1.774055
3186.384319,1.693341,1.774049
3186.559328,1.693336,1.774044
3186.734337,1.693332,1.774038
3186.909345,1.693327,1.774033
3187.084354,1.693322,1.774027
3187.259363,1.693317,1.774022
3187.434372,1.693313,1.774016
3187.609380,1.693308,1.774011
3187.784389,1.693303,1.774005
3187.959398,1.693298,1.774000
3188.134407,1.693294,1.773994
3188.309415,1.693289,1.773989
3188.484424,1.693284,1.773983
3188.659433,1.693279,1.773978
3188.834442,1.693275,1.773972
3189.009450,1.693270,1.773967
3189.184459,1.693265,1.773961
3189.359468,1.693260,1.773956
3189.534477,1.693255,1.773950
3189.709485,1.693251,1.773945
3189.884494,1.693246,1.773939
